			Number of Travelers		Travel Time		Travel Delay		Travel Distance					Number of Travelers		Travel Time		Travel Delay		Travel Distance					Number of Travelers		Travel Time		Travel Delay		Travel Distance					Number of Travelers		Travel Time		Travel Delay		Travel Distance					Number of Travelers		Travel Time		Travel Delay		Travel Distance					Number of Travelers		Travel Time		Travel Delay		Travel Distance	
Facility	TimeStamp	Mode	Share (Travelers)	Percentage (%)	Total (Minutes)	Average (Minutes)	Total (Travelers-Minutes)	Average (Minutes)	Total (Travelers-Miles)	Average (Miles)			Mode	Share (Travelers)	Percentage (%)	Total (Minutes)	Average (Minutes)	Total (Travelers-Minutes)	Average (Minutes)	Total (Travelers-Miles)	Average (Miles)			Mode	Share (Travelers)	Percentage (%)	Total (Minutes)	Average (Minutes)	Total (Travelers-Minutes)	Average (Minutes)	Total (Travelers-Miles)	Average (Miles)			Mode	Share (Travelers)	Percentage (%)	Total (Minutes)	Average (Minutes)	Total (Travelers-Minutes)	Average (Minutes)	Total (Travelers-Miles)	Average (Miles)			Mode	Share (Travelers)	Percentage (%)	Total (Minutes)	Average (Minutes)	Total (Travelers-Minutes)	Average (Minutes)	Total (Travelers-Miles)	Average (Miles)			Mode	Share (Travelers)	Percentage (%)	Total (Minutes)	Average (Minutes)	Total (Travelers-Minutes)	Average (Minutes)	Total (Travelers-Miles)	Average (Miles)
US 75 Southbound	5:00:00	Car	10379	100	103143.05	10.15	52963.05	5.1	57116.01	5.5			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	10379	100	105364.75	10.15	52971.36	5.1	57130.59	5.5			Truck	4	N/A	21.7	5.42	8.31	2.08	14.59	3.65
Entire System	5:05:00	Car	93887	98.07	1097243.12	11.69	500876.12	5.33	434643.84	4.63			Bus	0	0	0	0	0	0	0	0			Rail	1851	1.93	14780.19	7.98	865.58	0.47	14576.45	7.87			Park and Ride	0	0	0	0	0	0	0	0			Total	95738	100	1112578.62	11.62	501944.88	5.24	449448.28	4.69			Truck	30	N/A	555.6	18.52	203.15	6.77	228	7.6
Greenville Ave Northbound	5:05:00	Car	7834	100	39325.17	5.02	25189.33	3.22	8891.95	1.14			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	7834	100	39328.57	5.02	25190.78	3.22	8892.92	1.14			Truck	1	N/A	3.4	3.4	1.45	1.45	0.98	0.98
Greenville Ave Southbound	5:05:00	Car	3984	100	14154.81	3.55	4435.91	1.11	6170.53	1.55			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	3984	100	14178.21	3.56	4444.18	1.12	6179.91	1.55			Truck	6	N/A	23.4	3.9	8.27	1.38	9.38	1.56
IH 635 Eastbound	5:05:00	Car	2610	100	11882.48	4.55	1064.88	0.41	12419.91	4.76			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	2610	100	11882.48	4.55	1064.88	0.41	12419.91	4.76			Truck	0	N/A	0	0	0	0	0	0
IH 635 Westbound	5:05:00	Car	3469	100	11767.8	3.39	690.42	0.2	12672.88	3.65			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	3469	100	11767.8	3.39	690.42	0.2	12672.88	3.65			Truck	0	N/A	0	0	0	0	0	0
SH 190 Eastbound	5:05:00	Car	1322	100	3149.3	2.38	211.89	0.16	3385.13	2.56			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	1322	100	3149.3	2.38	211.89	0.16	3385.13	2.56			Truck	0	N/A	0	0	0	0	0	0
SH 190 Westbound	5:05:00	Car	1013	100	3052.4	3.01	189.58	0.19	3272.45	3.23			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	1013	100	3052.4	3.01	189.58	0.19	3272.45	3.23			Truck	0	N/A	0	0	0	0	0	0
US 75 Frontage Rd Northbound	5:05:00	Car	20123	100	64619.24	3.21	40549.52	2.02	16095.25	0.8			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	20123	100	64636.73	3.21	40560.34	2.02	16099.42	0.8			Truck	6	N/A	17.5	2.92	10.83	1.8	4.17	0.7
US 75 Frontage Rd Southbound	5:05:00	Car	15837	100	35394.32	2.23	17011.92	1.07	11952.81	0.75			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	15837	100	35412.02	2.24	17020.22	1.07	11959.25	0.76			Truck	8	N/A	17.7	2.21	8.3	1.04	6.44	0.81
US 75 HOV Northbound	5:05:00	Car	866	100	6339	7.32	163	0.19	6460.78	7.46			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	866	100	6339	7.32	163	0.19	6460.78	7.46			Truck	0	N/A	0	0	0	0	0	0
US 75 HOV Southbound	5:05:00	Car	476	100	3686.8	7.75	117.68	0.25	3726.65	7.83			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	476	100	3686.8	7.75	117.68	0.25	3726.65	7.83			Truck	0	N/A	0	0	0	0	0	0
US 75 Northbound	5:05:00	Car	10833	100	111812.34	10.32	58604.59	5.41	58792.42	5.43			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	10833	100	111849.52	10.32	58620.82	5.41	58815.46	5.43			Truck	4	N/A	37.2	9.3	16.24	4.06	23.05	5.76
US 75 Southbound	5:05:00	Car	9734	100	101015.09	10.38	48757.14	5.01	57049.48	5.86			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	9734	100	101035.88	10.38	48764.16	5.01	57064.48	5.86			Truck	3	N/A	20.8	6.93	7.02	2.34	15.01	5
Entire System	5:10:00	Car	82218	98.07	1004554.56	12.22	461177.22	5.61	398977.38	4.85			Bus	0	0	0	0	0	0	0	0			Rail	1622	1.93	13718.19	8.46	807.48	0.5	13522.33	8.34			Park and Ride	0	0	0	0	0	0	0	0			Total	83840	100	1018786.12	12.15	462179.59	5.51	412706.09	4.92			Truck	32	N/A	513.4	16.04	194.9	6.09	206.21	6.44
Greenville Ave Northbound	5:10:00	Car	7119	100	38359.61	5.39	25061.73	3.52	8383.67	1.18			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	7119	100	38363.01	5.39	25063.18	3.52	8384.65	1.18			Truck	1	N/A	3.4	3.4	1.45	1.45	0.98	0.98
Greenville Ave Southbound	5:10:00	Car	3513	100	12870.5	3.66	3937.03	1.12	5683.13	1.62			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	3513	100	12893	3.67	3945.72	1.12	5691.74	1.62			Truck	5	N/A	22.5	4.5	8.68	1.74	8.61	1.72
IH 635 Eastbound	5:10:00	Car	2255	100	10241.6	4.54	913.1	0.4	10711.95	4.75			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	2255	100	10241.6	4.54	913.1	0.4	10711.95	4.75			Truck	0	N/A	0	0	0	0	0	0
IH 635 Westbound	5:10:00	Car	3232	100	11068.41	3.42	662.19	0.2	11898.9	3.68			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	3232	100	11068.41	3.42	662.19	0.2	11898.9	3.68			Truck	0	N/A	0	0	0	0	0	0
SH 190 Eastbound	5:10:00	Car	1148	100	2702.2	2.35	183.98	0.16	2908.01	2.53			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	1148	100	2702.2	2.35	183.98	0.16	2908.01	2.53			Truck	0	N/A	0	0	0	0	0	0
SH 190 Westbound	5:10:00	Car	916	100	2837.5	3.1	174.01	0.19	3040.05	3.32			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	916	100	2837.5	3.1	174.01	0.19	3040.05	3.32			Truck	0	N/A	0	0	0	0	0	0
US 75 Frontage Rd Northbound	5:10:00	Car	17765	100	57151.76	3.22	35954.82	2.02	14196.94	0.8			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	17765	100	57169.76	3.22	35965.56	2.02	14201.57	0.8			Truck	6	N/A	18	3	10.73	1.79	4.63	0.77
US 75 Frontage Rd Southbound	5:10:00	Car	13864	100	30961.22	2.23	14693.37	1.06	10610.73	0.77			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	13864	100	30979.32	2.23	14702.85	1.06	10616.69	0.77			Truck	8	N/A	18.1	2.26	9.48	1.18	5.95	0.74
US 75 HOV Northbound	5:10:00	Car	802	100	6270.8	7.82	160.56	0.2	6380.78	7.96			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	802	100	6270.8	7.82	160.56	0.2	6380.78	7.96			Truck	0	N/A	0	0	0	0	0	0
US 75 HOV Southbound	5:10:00	Car	416	100	3376.6	8.12	110.2	0.26	3431.18	8.25			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	416	100	3376.6	8.12	110.2	0.26	3431.18	8.25			Truck	0	N/A	0	0	0	0	0	0
US 75 Northbound	5:10:00	Car	9925	100	107318.72	10.81	55740.34	5.62	56953.8	5.74			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	9925	100	107351.22	10.82	55755.3	5.62	56973.05	5.74			Truck	4	N/A	32.5	8.12	14.96	3.74	19.24	4.81
US 75 Southbound	5:10:00	Car	8777	100	92640.7	10.55	43010	4.9	54232	6.18			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	8777	100	92666	10.56	43019.1	4.9	54249.62	6.18			Truck	2	N/A	25.3	12.65	9.1	4.55	17.63	8.81
Entire System	5:15:00	Car	70665	98.06	881180.81	12.47	406776.84	5.76	351097.16	4.97			Bus	0	0	0	0	0	0	0	0			Rail	1395	1.94	11960.89	8.57	752.08	0.54	11740.34	8.42			Park and Ride	0	0	0	0	0	0	0	0			Total	72060	100	893599.38	12.4	407697.66	5.66	363022.28	5.04			Truck	28	N/A	457.1	16.32	168.72	6.03	184.98	6.61
Greenville Ave Northbound	5:15:00	Car	6523	100	36280.09	5.56	23864.54	3.66	7861.65	1.21			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	6523	100	36282.49	5.56	23865.91	3.66	7862.17	1.21			Truck	0	N/A	0	0	0	0	0	0
Greenville Ave Southbound	5:15:00	Car	2965	100	11118	3.75	3294.44	1.11	4989.73	1.68			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	2965	100	11145	3.76	3302.93	1.11	5001.44	1.69			Truck	6	N/A	27	4.5	8.49	1.41	11.71	1.95
IH 635 Eastbound	5:15:00	Car	1900	100	8467.61	4.46	742.95	0.39	8882.79	4.68			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	1900	100	8467.61	4.46	742.95	0.39	8882.79	4.68			Truck	0	N/A	0	0	0	0	0	0
IH 635 Westbound	5:15:00	Car	3025	100	10038.21	3.32	617.71	0.2	10775.39	3.56			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	3025	100	10038.21	3.32	617.71	0.2	10775.39	3.56			Truck	0	N/A	0	0	0	0	0	0
SH 190 Eastbound	5:15:00	Car	925	100	2150.6	2.32	148.47	0.16	2310.39	2.5			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	925	100	2150.6	2.32	148.47	0.16	2310.39	2.5			Truck	0	N/A	0	0	0	0	0	0
SH 190 Westbound	5:15:00	Car	789	100	2518.7	3.19	154.43	0.2	2687.92	3.41			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	789	100	2518.7	3.19	154.43	0.2	2687.92	3.41			Truck	0	N/A	0	0	0	0	0	0
US 75 Frontage Rd Northbound	5:15:00	Car	15465	100	50225.62	3.25	31899.88	2.06	12282.82	0.79			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	15465	100	50241.82	3.25	31910.32	2.06	12286.49	0.79			Truck	4	N/A	16.2	4.05	10.44	2.61	3.66	0.92
US 75 Frontage Rd Southbound	5:15:00	Car	11994	100	25643	2.14	12007.34	1	8886.19	0.74			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	11994	100	25657.8	2.14	12015.14	1	8891.05	0.74			Truck	8	N/A	14.8	1.85	7.79	0.97	4.86	0.61
US 75 HOV Northbound	5:15:00	Car	770	100	5747.4	7.46	146.84	0.19	5888.32	7.65			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	770	100	5747.4	7.46	146.84	0.19	5888.32	7.65			Truck	0	N/A	0	0	0	0	0	0
US 75 HOV Southbound	5:15:00	Car	360	100	2817.2	7.83	93.56	0.26	2857.31	7.94			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	360	100	2817.2	7.83	93.56	0.26	2857.31	7.94			Truck	0	N/A	0	0	0	0	0	0
US 75 Northbound	5:15:00	Car	8848	100	99841.62	11.28	51580.49	5.83	53263.73	6.02			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	8848	100	99864.32	11.29	51592.41	5.83	53275.45	6.02			Truck	3	N/A	22.7	7.57	11.92	3.97	11.72	3.91
US 75 Southbound	5:15:00	Car	7664	100	80976.13	10.57	36200.23	4.72	48959.88	6.39			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	7664	100	81002.34	10.57	36209.94	4.72	48977.82	6.39			Truck	2	N/A	26.2	13.1	9.71	4.86	17.94	8.97
Entire System	5:20:00	Car	59114	98.1	736746.12	12.46	343155.78	5.8	293649.5	4.97			Bus	0	0	0	0	0	0	0	0			Rail	1146	1.9	9810.19	8.56	596.58	0.52	9646.98	8.42			Park and Ride	0	0	0	0	0	0	0	0			Total	60260	100	746937.69	12.4	343893.09	5.71	303450.34	5.04			Truck	26	N/A	381.2	14.66	140.72	5.41	153.7	5.91
Greenville Ave Northbound	5:20:00	Car	5656	100	33045.71	5.84	21925.19	3.88	7092.14	1.25			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	5656	100	33048.11	5.84	21926.56	3.88	7092.66	1.25			Truck	0	N/A	0	0	0	0	0	0
Greenville Ave Southbound	5:20:00	Car	2394	100	8929.1	3.73	2606.99	1.09	4061.04	1.7			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	2394	100	8957.7	3.74	2616.23	1.09	4073.35	1.7			Truck	5	N/A	28.6	5.72	9.24	1.85	12.31	2.46
IH 635 Eastbound	5:20:00	Car	1524	100	6358.1	4.17	541.48	0.36	6709.3	4.4			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	1524	100	6358.1	4.17	541.48	0.36	6709.3	4.4			Truck	0	N/A	0	0	0	0	0	0
IH 635 Westbound	5:20:00	Car	2684	100	8762.21	3.26	554.73	0.21	9396.67	3.5			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	2684	100	8762.21	3.26	554.73	0.21	9396.67	3.5			Truck	0	N/A	0	0	0	0	0	0
SH 190 Eastbound	5:20:00	Car	700	100	1601.3	2.29	112.45	0.16	1723.71	2.46			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	700	100	1601.3	2.29	112.45	0.16	1723.71	2.46			Truck	0	N/A	0	0	0	0	0	0
SH 190 Westbound	5:20:00	Car	695	100	2405.1	3.46	143.64	0.21	2570.12	3.7			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	695	100	2405.1	3.46	143.64	0.21	2570.12	3.7			Truck	0	N/A	0	0	0	0	0	0
US 75 Frontage Rd Northbound	5:20:00	Car	13072	100	43108.16	3.3	27714.29	2.12	10327.44	0.79			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	13072	100	43118.96	3.3	27721.45	2.12	10329.7	0.79			Truck	4	N/A	10.8	2.7	7.16	1.79	2.25	0.56
US 75 Frontage Rd Southbound	5:20:00	Car	9804	100	19081.39	1.95	8457.56	0.86	6919.29	0.71			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	9804	100	19094.59	1.95	8464.84	0.86	6923.42	0.71			Truck	7	N/A	13.2	1.89	7.28	1.04	4.13	0.59
US 75 HOV Northbound	5:20:00	Car	626	100	4858.8	7.76	126.24	0.2	4988.94	7.97			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	626	100	4858.8	7.76	126.24	0.2	4988.94	7.97			Truck	0	N/A	0	0	0	0	0	0
US 75 HOV Southbound	5:20:00	Car	290	100	2200.4	7.59	72.57	0.25	2238.08	7.72			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	290	100	2200.4	7.59	72.57	0.25	2238.08	7.72			Truck	0	N/A	0	0	0	0	0	0
US 75 Northbound	5:20:00	Car	7697	100	89634.56	11.65	46664.73	6.06	47414.65	6.16			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	7697	100	89652.26	11.65	46674.35	6.06	47423.4	6.16			Truck	2	N/A	17.7	8.85	9.62	4.81	8.75	4.38
US 75 Southbound	5:20:00	Car	6448	100	66554.7	10.32	28841.92	4.47	41306.4	6.41			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	6448	100	66576.1	10.33	28850.9	4.47	41319.88	6.41			Truck	2	N/A	21.4	10.7	8.98	4.49	13.48	6.74
Entire System	5:25:00	Car	47662	98.2	577823.94	12.12	274679.44	5.76	229080.78	4.81			Bus	0	0	0	0	0	0	0	0			Rail	876	1.8	7775.1	8.88	484.38	0.55	7636.14	8.72			Park and Ride	0	0	0	0	0	0	0	0			Total	48538	100	585884.94	12.07	275267.69	5.67	236832.5	4.88			Truck	21	N/A	285.9	13.61	103.88	4.95	115.59	5.5
Greenville Ave Northbound	5:25:00	Car	4534	100	29869.91	6.59	20132.78	4.44	6253.92	1.38			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	4534	100	29872.31	6.59	20134.15	4.44	6254.44	1.38			Truck	0	N/A	0	0	0	0	0	0
Greenville Ave Southbound	5:25:00	Car	1783	100	6351.1	3.56	1745.02	0.98	2993.69	1.68			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	1783	100	6376.3	3.58	1753.38	0.98	3004.17	1.68			Truck	4	N/A	25.2	6.3	8.36	2.09	10.48	2.62
IH 635 Eastbound	5:25:00	Car	1111	100	4171.11	3.75	326.39	0.29	4447.3	4			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	1111	100	4171.11	3.75	326.39	0.29	4447.3	4			Truck	0	N/A	0	0	0	0	0	0
IH 635 Westbound	5:25:00	Car	2278	100	7236.51	3.18	468.14	0.21	7763.68	3.41			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	2278	100	7236.51	3.18	468.14	0.21	7763.68	3.41			Truck	0	N/A	0	0	0	0	0	0
SH 190 Eastbound	5:25:00	Car	510	100	1017.5	2	75.2	0.15	1099.52	2.16			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	510	100	1017.5	2	75.2	0.15	1099.52	2.16			Truck	0	N/A	0	0	0	0	0	0
SH 190 Westbound	5:25:00	Car	598	100	2281.9	3.82	136.69	0.23	2439.6	4.08			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	598	100	2281.9	3.82	136.69	0.23	2439.6	4.08			Truck	0	N/A	0	0	0	0	0	0
US 75 Frontage Rd Northbound	5:25:00	Car	10512	100	35598.79	3.39	23357	2.22	8245.01	0.78			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	10512	100	35608.99	3.39	23363.99	2.22	8246.95	0.78			Truck	3	N/A	10.2	3.4	6.99	2.33	1.94	0.65
US 75 Frontage Rd Southbound	5:25:00	Car	7429	100	12691.52	1.71	5179.07	0.7	4907.59	0.66			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	7429	100	12702.42	1.71	5185.53	0.7	4910.68	0.66			Truck	5	N/A	10.9	2.18	6.46	1.29	3.09	0.62
US 75 HOV Northbound	5:25:00	Car	520	100	3957.6	7.61	102.67	0.2	4073.6	7.83			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	520	100	3957.6	7.61	102.67	0.2	4073.6	7.83			Truck	0	N/A	0	0	0	0	0	0
US 75 HOV Southbound	5:25:00	Car	224	100	1558	6.96	50.86	0.23	1605.42	7.17			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	224	100	1558	6.96	50.86	0.23	1605.42	7.17			Truck	0	N/A	0	0	0	0	0	0
US 75 Northbound	5:25:00	Car	6402	100	77000.54	12.03	40651.09	6.35	40097.6	6.26			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	6402	100	77011.64	12.03	40657.56	6.35	40102.61	6.26			Truck	1	N/A	11.1	11.1	6.48	6.48	5.01	5.01
US 75 Southbound	5:25:00	Car	5137	100	51216.41	9.97	21753.55	4.23	32350.91	6.3			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	5137	100	51232.82	9.97	21760.66	4.24	32360.98	6.3			Truck	2	N/A	16.4	8.2	7.11	3.55	10.07	5.04
Entire System	5:30:00	Car	36079	98.22	409378.5	11.35	201250.08	5.58	160345.64	4.44			Bus	0	0	0	0	0	0	0	0			Rail	652	1.78	5425.4	8.32	404.68	0.62	5260.99	8.07			Park and Ride	0	0	0	0	0	0	0	0			Total	36731	100	414976.06	11.3	201719.14	5.49	165674.69	4.51			Truck	21	N/A	172.3	8.2	64.38	3.07	68.07	3.24
Greenville Ave Northbound	5:30:00	Car	3479	100	26498.02	7.62	18162.72	5.22	5382.85	1.55			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	3479	100	26500.21	7.62	18164.92	5.22	5382.85	1.55			Truck	0	N/A	0	0	0	0	0	0
Greenville Ave Southbound	5:30:00	Car	1214	100	3909.4	3.22	937.24	0.77	1954.04	1.61			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	1214	100	3926.1	3.23	942.82	0.78	1961.24	1.62			Truck	3	N/A	16.7	5.57	5.58	1.86	7.2	2.4
IH 635 Eastbound	5:30:00	Car	690	100	2142.4	3.1	133.65	0.19	2342.29	3.39			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	690	100	2142.4	3.1	133.65	0.19	2342.29	3.39			Truck	0	N/A	0	0	0	0	0	0
IH 635 Westbound	5:30:00	Car	1738	100	5204.71	2.99	352	0.2	5595.91	3.22			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	1738	100	5204.71	2.99	352	0.2	5595.91	3.22			Truck	0	N/A	0	0	0	0	0	0
SH 190 Eastbound	5:30:00	Car	258	100	496.7	1.93	37.66	0.15	542.32	2.1			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	258	100	496.7	1.93	37.66	0.15	542.32	2.1			Truck	0	N/A	0	0	0	0	0	0
SH 190 Westbound	5:30:00	Car	504	100	1853.5	3.68	113.86	0.23	1991.33	3.95			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	504	100	1853.5	3.68	113.86	0.23	1991.33	3.95			Truck	0	N/A	0	0	0	0	0	0
US 75 Frontage Rd Northbound	5:30:00	Car	7926	100	27636.6	3.49	18802.83	2.37	5951.52	0.75			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	7926	100	27644.4	3.49	18809.01	2.37	5952.62	0.75			Truck	3	N/A	7.8	2.6	6.18	2.06	1.11	0.37
US 75 Frontage Rd Southbound	5:30:00	Car	4901	100	7319.9	1.49	2744.69	0.56	3003.2	0.61			Bus	0	0	0	0	0	0	0	0			Rail	0	0	0	0	0	0	0	0			Park and Ride	0	0	0	0	0	0	0	0			Total	4901	100	7328.5	1.5	2750.47	0.56	3005.18	0.61			Truck	4	N/A	8.6	2.15	5.78	1.44	1.98	0.5
